vipno,dptno,udp_ud_counts,udp_ud_sum,udp_ud_day_ucounts,udp_first_ud_counts,udp_second_ud_counts,udp_fourth_ud_counts,udp_fifth_ud_counts,udp_trend_ud_counts_df,udp_first_ud_sum,udp_second_ud_sum,udp_fourth_ud_sum,udp_fifth_ud_sum,udp_trend_ud_sum_df,udp_first_ud_day_ucounts,udp_second_ud_day_ucounts,udp_fourth_ud_day_ucounts,udp_fifth_ud_day_ucounts,udp_trend_ud_day_ucounts_df,udp_monthly_ud_counts_mean,udp_monthly_ud_counts_std,udp_monthly_ud_counts_max,udp_monthly_ud_counts_median,udp_monthly_ud_sum_mean,udp_monthly_ud_sum_std,udp_monthly_ud_sum_max,udp_monthly_ud_sum_median,udp_monthly_ud_day_ucounts_mean,udp_monthly_ud_day_ucounts_std,udp_monthly_ud_day_ucounts_max,udp_monthly_ud_day_ucounts_median,udp_ud_l_w_counts,udp_ud_l_w_sum,udp_ud_l_w_day_ucounts,udp_ud_l_m_counts,udp_ud_l_m_sum,udp_ud_l_m_day_ucounts,udp_ud_counts_bias,udp_ud_counts_bias_divide_std,udp_ud_counts_bias_divide_mean,udp_ud_sum_bias,udp_ud_sum_bias_divide_std,udp_ud_sum_bias_divide_mean,udp_ud_day_ucounts_bias,udp_ud_day_ucounts_bias_divide_std,udp_ud_day_ucounts_bias_divide_mean,udp_similarity_max_1,udp_similarity_max_2,udp_similarity_mean_1,udp_similarity_mean_2
1592015058781,22601,1,3.7,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.7,0.0,0.37,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.925,1.8500000000000003,3.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.2333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1592015058781,22610,1,2.7,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.7,0.0,0.27,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.675,1.3500000000000003,2.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1592015058781,22701,1,7.96,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,7.96,0.0,0.796,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.99,3.9799999999999995,7.96,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6533333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1592015058781,23110,1,3.99,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.99,0.0,0.39899999999999997,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.9975,1.9949999999999999,3.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.33,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1592015058781,23121,1,9.85,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,9.85,0.0,0.9849999999999998,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.4625,4.925,9.85,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.283333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1592015058781,24010,4,126.84,3,0.0,0.0,2.0,2.0,0.8,0.0,0.0,48.01,78.83000000000001,28.45,0.0,0.0,1.0,2.0,0.7,1.0,1.1547005383792515,2.0,1.0,31.71,38.71706169980707,78.83000000000001,24.005,0.75,0.9574271077563381,2.0,0.5,1.0,38.63,1.0,2.0,78.83000000000001,2.0,1.3333333333333335,1.1547005383792515,2.0000000000000004,62.82666666666668,2.266589850799015,3.9258487815038543,1.6666666666666667,2.8867513459481287,5.000000000000001,4.0,4.0,4.0,4.0
1592015058781,27002,7,123.25,5,0.0,0.0,4.0,3.0,1.3,0.0,0.0,74.16,49.09,22.143,0.0,0.0,2.0,3.0,1.1,1.75,2.0615528128088303,4.0,1.5,30.8125,37.022034317416974,74.16,24.545,1.25,1.5,3.0,1.0,2.0,30.67,2.0,3.0,49.09,3.0,1.6666666666666667,0.7216878364870322,1.2500000000000002,24.370000000000005,0.5691758114947889,0.9858414239482203,2.3333333333333335,2.02072594216369,3.5000000000000004,7.0,7.0,7.0,7.0
1592015058781,27200,3,16.560000000000002,2,0.0,0.0,1.0,2.0,0.7,0.0,0.0,3.54,13.02,4.26,0.0,0.0,1.0,1.0,0.4,0.75,0.9574271077563381,2.0,0.5,4.14,6.150707276403259,13.02,1.77,0.5,0.5773502691896257,1.0,0.5,2.0,13.02,1.0,2.0,13.02,1.0,1.6666666666666667,2.8867513459481287,5.000000000000001,11.84,5.793073887462008,10.033898305084746,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.0,3.0,3.0,3.0
1592015058781,27300,3,9.26,3,0.0,0.0,1.0,2.0,0.7,0.0,0.0,2.46,6.8,2.286,0.0,0.0,1.0,2.0,0.7,0.75,0.9574271077563381,2.0,0.5,2.315,3.2070079513465504,6.8,1.23,0.75,0.9574271077563381,2.0,0.5,1.0,3.15,1.0,2.0,6.8,2.0,1.6666666666666667,2.8867513459481287,5.000000000000001,5.9799999999999995,4.210432450919466,7.2926829268292686,1.6666666666666667,2.8867513459481287,5.000000000000001,3.0,3.0,3.0,3.0
1592015058781,27410,3,17.0,3,0.0,0.0,2.0,1.0,0.5,0.0,0.0,11.0,6.0,2.9,0.0,0.0,2.0,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,4.25,5.315072906367325,11.0,3.0,0.75,0.9574271077563381,2.0,0.5,1.0,6.0,1.0,1.0,6.0,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,2.3333333333333335,0.3674047167570346,0.6363636363636365,0.33333333333333337,0.28867513459481287,0.5000000000000001,3.0,3.0,3.0,3.0
1592015058781,30380,9,2.5,7,0.0,0.0,4.0,5.0,1.9,0.0,0.0,1.2000000000000002,1.2999999999999998,0.51,0.0,0.0,3.0,4.0,1.5,2.25,2.6299556396765835,5.0,2.0,0.625,0.722841614740048,1.2999999999999998,0.6000000000000001,1.75,2.0615528128088303,4.0,1.5,2.0,0.6000000000000001,2.0,5.0,1.2999999999999998,4.0,3.666666666666667,1.5877132402714709,2.7500000000000004,0.8999999999999997,1.2990381056766573,2.2499999999999987,3.0,1.7320508075688774,3.0,9.0,9.0,9.0,9.0
1592015058781,34225,2,85.8,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,85.8,0.0,8.579999999999998,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,21.45,42.9,85.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-28.599999999999998,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.9047619047619047,2.0,1.9047619047619047,2.0
1592015058781,34363,1,29.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,29.9,8.969999999999999,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,7.475,14.95,29.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,29.9,1.0,1.0,0.0,0.0,29.9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1592015058781,40000,2,270.0,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,270.0,81.0,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,67.5,135.0,270.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,2.0,270.0,2.0,2.0,0.0,0.0,270.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
1592015059993,15104,1,20.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,20.8,0.0,2.0800000000000005,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,5.2,10.4,20.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.933333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6428571428571429,0.6190476190476191,0.6428571428571429,0.6190476190476191
1592015059993,15110,2,21.8,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,21.8,0.0,2.1800000000000006,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,5.45,10.9,21.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-7.266666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.35148514851485146,0.5411764705882353,0.35148514851485146,0.5411764705882353
1592015059993,15111,2,22.6,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,13.7,8.9,4.04,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,5.65,6.811999217067874,13.7,4.45,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,8.9,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,4.333333333333334,0.5478506203989151,0.9489051094890513,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.14,0.25925925925925924,0.14,0.24074074074074073
1592015059993,15116,13,42.9,2,0.0,0.0,13.0,0.0,1.3,0.0,0.0,42.9,0.0,4.289999999999999,0.0,0.0,2.0,0.0,0.2,3.25,6.5,13.0,0.0,10.725,21.45,42.9,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333333333333333,-0.5773502691896256,-1.0,-14.299999999999999,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,8.92156862745098,7.3125,8.92156862745098,7.3125
1592015059993,15120,1,9.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.9,2.97,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,0.0,0.0,9.9,0.0,0.0,1.0,0.0,0.0,0.075,0.13043478260869565,0.075,0.13043478260869565
1592015059993,15130,2,4.6,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,2.3,2.3,0.9199999999999999,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,1.15,1.3279056191361391,2.3,1.15,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,2.3,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.5333333333333332,1.1547005383792515,2.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.07407407407407407,0.09523809523809523,0.07407407407407407,0.09523809523809523
1592015059993,22001,2,7.6899999999999995,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,2.27,5.42,1.8530000000000002,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,1.9224999999999999,2.565493779632555,5.42,1.135,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,5.42,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,4.663333333333333,3.5582071656224072,6.162995594713656,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
1592015059993,22008,2,9.82,2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,9.82,0.0,0.9820000000000002,0.0,0.0,2.0,0.0,0.2,0.5,1.0,2.0,0.0,2.455,4.909999999999999,9.82,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.2733333333333334,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
1592015059993,22036,3,15.66,3,0.0,0.0,2.0,1.0,0.5,0.0,0.0,9.530000000000001,6.13,2.7920000000000003,0.0,0.0,2.0,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,3.915,4.7289498481868755,9.530000000000001,3.065,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,1.0,6.13,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,2.9533333333333327,0.536760061387207,0.929695697796432,0.33333333333333337,0.28867513459481287,0.5000000000000001,3.0,3.0,3.0,3.0
1592015059993,22101,1,1.51,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,1.51,0.453,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.3775,0.755,1.51,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.51,1.0,1.0,0.0,0.0,1.51,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1592015059993,22130,3,3.65,1,0.0,0.0,3.0,0.0,0.3,0.0,0.0,3.65,0.0,0.36499999999999994,0.0,0.0,1.0,0.0,0.1,0.75,1.5,3.0,0.0,0.9125,1.825,3.65,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-1.2166666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
1592015059993,22172,2,4.1,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,1.19,2.91,0.9920000000000002,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,1.025,1.3761903938045783,2.91,0.595,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,2.91,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.5133333333333336,3.6581689325124196,6.336134453781513,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
1592015059993,22601,1,11.69,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,11.69,3.507,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.9225,5.845000000000001,11.69,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,11.69,1.0,1.0,0.0,0.0,11.69,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1592015059993,22610,1,7.92,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,7.92,2.376,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.98,3.9599999999999995,7.92,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,7.92,1.0,1.0,0.0,0.0,7.92,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1592015059993,22821,2,9.530000000000001,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,9.530000000000001,2.8590000000000004,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,2.3825000000000003,4.765000000000001,9.530000000000001,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,9.530000000000001,1.0,2.0,0.0,0.0,9.530000000000001,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
1592015059993,23110,3,20.3,2,0.0,0.0,3.0,0.0,0.3,0.0,0.0,20.3,0.0,2.0300000000000002,0.0,0.0,2.0,0.0,0.2,0.75,1.5,3.0,0.0,5.075,10.15,20.3,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-6.766666666666667,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
1592015059993,23134,1,6.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.0,1.8,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1593140971419,22110,1,3.43,1,0.0,1.0,0.0,0.0,-0.1,0.0,3.43,0.0,0.0,-0.343,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.8575,1.715,3.43,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.1433333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1593140971419,22601,2,17.9,2,1.0,1.0,0.0,0.0,-0.4,8.71,9.19,0.0,0.0,-3.532,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,4.475,5.17099925868621,9.19,4.355,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-5.966666666666666,-1.1534570690514474,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
1593140971419,24010,1,33.18,1,0.0,1.0,0.0,0.0,-0.1,0.0,33.18,0.0,0.0,-3.318,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,8.295,16.589999999999996,33.18,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.06,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1593140971419,24101,2,49.28,2,1.0,1.0,0.0,0.0,-0.4,23.69,25.59,0.0,0.0,-9.666,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,12.32,14.247041798212006,25.59,11.845,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-16.426666666666666,-1.152134419118917,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
1593141148827,10110,2,5.8,2,1.0,0.0,0.0,1.0,0.0,2.9,0.0,0.0,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,1.45,1.6743157806499147,2.9,1.45,0.5,0.5773502691896257,1.0,0.5,1.0,2.9,1.0,1.0,2.9,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.9333333333333331,1.1547005383792515,1.9999999999999998,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.4074074074074074,1.2222222222222223,1.4074074074074074,1.2222222222222223
1593141148827,10113,2,5.8,2,1.0,0.0,0.0,1.0,0.0,2.9,0.0,0.0,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,1.45,1.6743157806499147,2.9,1.45,0.5,0.5773502691896257,1.0,0.5,1.0,2.9,1.0,1.0,2.9,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.9333333333333331,1.1547005383792515,1.9999999999999998,0.6666666666666667,1.1547005383792515,2.0000000000000004,1.0769230769230769,1.1111111111111112,1.0769230769230769,1.1111111111111112
1593141148827,10136,1,3.5,1,1.0,0.0,0.0,0.0,-0.3,3.5,0.0,0.0,0.0,-1.05,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.875,1.75,3.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.1666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.25,0.5,0.25,0.5
1593141148827,10141,4,11.0,3,2.0,1.0,1.0,0.0,-0.6,4.2,3.0,3.8,0.0,-1.1800000000000002,1.0,1.0,1.0,0.0,-0.3,1.0,0.816496580927726,2.0,1.0,2.75,1.9,4.2,3.4,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.309401076758503,-1.0,-3.6666666666666665,-6.000991981489789,-1.0,-1.0,0.0,-1.0,0.17045454545454544,0.21052631578947367,0.10227272727272725,0.13157894736842105
1593141148827,10150,2,7.3,2,0.0,1.0,1.0,0.0,0.0,0.0,3.5,3.8,0.0,0.02999999999999998,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,1.825,2.110884490760528,3.8,1.75,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.433333333333333,-1.1517863948785962,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.4943820224719101,0.5106382978723404,0.4943820224719101,0.5106382978723404
1593141148827,14033,1,32.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,32.0,9.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,8.0,16.0,32.0,0.0,0.25,0.5,1.0,0.0,1.0,32.0,1.0,1.0,32.0,1.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.09090909090909091
1593141148827,14091,2,9.1,2,1.0,1.0,0.0,0.0,-0.4,5.2,3.9,0.0,0.0,-1.95,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,2.275,2.6800186566514794,5.2,1.95,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-3.033333333333333,-1.1208970766356097,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.49019607843137253,0.6595744680851063,0.3284313725490196,0.4361702127659574
1593141148827,14092,2,19.0,2,0.0,1.0,0.0,1.0,0.2,0.0,6.2,0.0,12.8,3.22,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,4.75,6.11091918890549,12.8,3.1,0.5,0.5773502691896257,1.0,0.5,1.0,12.8,1.0,1.0,12.8,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,10.733333333333334,2.99849655933967,5.193548387096774,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.3838383838383838,0.5098039215686274,0.20707070707070707,0.28431372549019607
1593141148827,14094,3,23.700000000000003,3,0.0,1.0,1.0,1.0,0.3,0.0,7.9,7.9,7.9,2.37,0.0,1.0,1.0,1.0,0.3,0.75,0.5,1.0,1.0,5.925000000000001,3.95,7.9,7.9,0.75,0.5,1.0,1.0,1.0,7.9,1.0,1.0,7.9,1.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,2.6333333333333337,0.5773502691896258,0.5000000000000001,0.33333333333333337,0.5773502691896257,0.5000000000000001,3.0,3.0,3.0,3.0
1593141148827,14121,2,19.8,1,0.0,2.0,0.0,0.0,-0.2,0.0,19.8,0.0,0.0,-1.98,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,4.95,9.9,19.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-6.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3076923076923077,0.2727272727272727,0.3076923076923077,0.2727272727272727
1593141148827,14145,2,33.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,33.0,9.9,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,8.25,16.5,33.0,0.0,0.25,0.5,1.0,0.0,2.0,33.0,1.0,2.0,33.0,1.0,2.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,1.6,1.6666666666666667,1.6
1593141148827,14200,8,35.8,5,4.0,1.0,2.0,1.0,-0.8,18.0,3.9,9.0,4.9,-3.4199999999999995,2.0,1.0,1.0,1.0,-0.3,2.0,1.4142135623730951,4.0,1.5,8.95,6.424173098539609,18.0,6.95,1.25,0.5,2.0,1.0,1.0,4.9,1.0,1.0,4.9,1.0,-1.3333333333333335,-0.8728715609439696,-0.5714285714285715,-5.399999999999999,-0.7563737409648675,-0.524271844660194,-0.33333333333333326,-0.5773502691896256,-0.24999999999999994,6.086956521739131,5.419354838709677,6.086956521739131,5.419354838709677
1593141148827,14241,1,2.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,2.9,0.0,0.0,-0.29,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.725,1.45,2.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.9666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.4444444444444444,0.5,0.4444444444444444
1593141148827,15130,2,22.0,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,11.0,11.0,4.4,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,5.5,6.3508529610858835,11.0,5.5,0.5,0.5773502691896257,1.0,0.5,1.0,11.0,1.0,1.0,11.0,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,7.333333333333334,1.1547005383792517,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.9012345679012346,1.0476190476190477,0.9012345679012346,1.0476190476190477
1593141148827,15202,2,8.3,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,8.3,0.0,0.8300000000000001,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,2.075,4.15,8.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.766666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.35507246376811596,0.4375,0.3115942028985508,0.3625
1593141148827,27400,1,12.51,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,12.51,0.0,1.251,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.1275,6.255,12.51,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.17,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1593141148827,30380,3,0.7,3,1.0,1.0,0.0,1.0,-0.1,0.2,0.2,0.0,0.3,0.009999999999999992,1.0,1.0,0.0,1.0,-0.1,0.75,0.5,1.0,1.0,0.175,0.12583057392117916,0.3,0.2,0.75,0.5,1.0,1.0,1.0,0.3,1.0,1.0,0.3,1.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,0.16666666666666666,1.443375672974064,1.25,0.33333333333333337,0.5773502691896257,0.5000000000000001,3.0,3.0,3.0,3.0
1593150463515,11056,3,13.5,1,0.0,0.0,3.0,0.0,0.3,0.0,0.0,13.5,0.0,1.35,0.0,0.0,1.0,0.0,0.1,0.75,1.5,3.0,0.0,3.375,6.75,13.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-4.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3829787234042553,0.5,0.3829787234042553,0.5
