vipno,bndno,ubp_ub_counts,ubp_ub_sum,ubp_ub_day_ucounts,ubp_first_ub_counts,ubp_second_ub_counts,ubp_fourth_ub_counts,ubp_fifth_ub_counts,ubp_trend_ub_counts_df,ubp_first_ub_sum,ubp_second_ub_sum,ubp_fourth_ub_sum,ubp_fifth_ub_sum,ubp_trend_ub_sum_df,ubp_first_ub_day_ucounts,ubp_second_ub_day_ucounts,ubp_fourth_ub_day_ucounts,ubp_fifth_ub_day_ucounts,ubp_trend_ub_day_ucounts_df,ubp_monthly_ub_counts_mean,ubp_monthly_ub_counts_std,ubp_monthly_ub_counts_max,ubp_monthly_ub_counts_median,ubp_monthly_ub_sum_mean,ubp_monthly_ub_sum_std,ubp_monthly_ub_sum_max,ubp_monthly_ub_sum_median,ubp_monthly_ub_day_ucounts_mean,ubp_monthly_ub_day_ucounts_std,ubp_monthly_ub_day_ucounts_max,ubp_monthly_ub_day_ucounts_median,ubp_ub_l_w_counts,ubp_ub_l_w_sum,ubp_ub_l_w_day_ucounts,ubp_ub_l_m_counts,ubp_ub_l_m_sum,ubp_ub_l_m_day_ucounts,ubp_ub_counts_bias,ubp_ub_counts_bias_divide_std,ubp_ub_counts_bias_divide_mean,ubp_ub_sum_bias,ubp_ub_sum_bias_divide_std,ubp_ub_sum_bias_divide_mean,ubp_ub_day_ucounts_bias,ubp_ub_day_ucounts_bias_divide_std,ubp_ub_day_ucounts_bias_divide_mean,ubp_similarity_max_1,ubp_similarity_max_2,ubp_similarity_mean_1,ubp_similarity_mean_2
1595151915963,10106.0,1,4.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.0,0.0,0.0,-0.4,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.0,2.0,4.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3939393939393939,0.4782608695652174,0.3939393939393939,0.4782608695652174
1595151915963,10107.0,5,10.0,2,1.0,0.0,4.0,0.0,0.1,4.0,0.0,6.0,0.0,-0.6,1.0,0.0,1.0,0.0,-0.2,1.25,1.8929694486000912,4.0,0.5,2.5,3.0,6.0,2.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.8006407690254358,-1.0,-3.3333333333333335,-1.0910894511799618,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.5365853658536586,2.3333333333333335,1.3170731707317074,1.25
1595151915963,10702.0,1,4.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.0,2.0,4.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595151915963,14032.0,1,4.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.5,0.0,0.0,-0.45,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595151915963,14035.0,1,12.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,12.9,0.0,0.0,-1.29,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.225,6.450000000000001,12.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.3,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.08333333333333333,0.1,0.08333333333333333,0.1
1595151915963,14043.0,1,19.5,1,1.0,0.0,0.0,0.0,-0.3,19.5,0.0,0.0,0.0,-5.85,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.875,9.75,19.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.5,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6363636363636364,0.6,0.6363636363636364,0.6
1595151915963,14145.0,1,4.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.9,0.0,0.0,-0.49000000000000005,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.225,2.45,4.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2,0.21428571428571427,0.2,0.21428571428571427
1595151915963,14160.0,1,44.9,1,1.0,0.0,0.0,0.0,-0.3,44.9,0.0,0.0,0.0,-13.469999999999999,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,11.225,22.449999999999996,44.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-14.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.030303030303030304,0.037037037037037035,0.030303030303030304,0.037037037037037035
1595151915963,14173.0,1,5.5,1,1.0,0.0,0.0,0.0,-0.3,5.5,0.0,0.0,0.0,-1.65,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.17142857142857143,0.20833333333333334,0.17142857142857143,0.20833333333333334
1595151915963,14177.0,4,19.0,1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,19.0,0.0,1.9,0.0,0.0,1.0,0.0,0.1,1.0,2.0,4.0,0.0,4.75,9.5,19.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5773502691896256,-1.0,-6.333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.3461538461538463,1.6,1.3461538461538463,1.6
1595151915963,14231.0,1,13.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,13.9,0.0,1.3900000000000001,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.475,6.950000000000001,13.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.633333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8888888888888888,0.875,0.8888888888888888,0.875
1595151915963,14249.0,1,8.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,-0.85,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595151915963,14267.0,1,9.8,1,1.0,0.0,0.0,0.0,-0.3,9.8,0.0,0.0,0.0,-2.9400000000000004,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.45,4.9,9.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.266666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.9166666666666666,0.8571428571428571,0.9166666666666666
1595151915963,14281.0,1,3.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,-0.39,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.975,1.95,3.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.9047619047619048,0.9629629629629629,0.9047619047619048,0.9629629629629629
1595151915963,14301.0,2,6.0,1,0.0,2.0,0.0,0.0,-0.2,0.0,6.0,0.0,0.0,-0.6,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.8,0.8571428571428571,0.8
1595151915963,14318.0,3,7.199999999999999,1,0.0,3.0,0.0,0.0,-0.3,0.0,7.199999999999999,0.0,0.0,-0.72,0.0,1.0,0.0,0.0,-0.1,0.75,1.5,3.0,0.0,1.7999999999999998,3.6,7.199999999999999,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-2.4,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
1595151915963,14319.0,1,6.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.8,0.0,0.0,-0.6799999999999999,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.7,3.4,6.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.2666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.7037037037037037,0.6666666666666666,0.7037037037037037,0.6666666666666666
1595151915963,14330.0,1,5.6,1,1.0,0.0,0.0,0.0,-0.3,5.6,0.0,0.0,0.0,-1.6799999999999997,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.4,2.8,5.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8666666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.21739130434782608,0.3448275862068966,0.21739130434782608,0.3448275862068966
1595151915963,14446.0,1,4.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,4.5,0.0,0.0,-0.45,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595151915963,14622.0,1,8.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.5,0.0,0.85,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.1262135922330097,0.16071428571428573,0.1262135922330097,0.16071428571428573
1595151915963,14678.0,1,8.7,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.7,2.61,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.175,4.35,8.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.7,1.0,1.0,0.0,0.0,8.7,0.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.9,0.8888888888888888,0.9
1595151915963,14779.0,1,5.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.9,1.7700000000000002,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.9,1.0,1.0,0.0,0.0,5.9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1595151915963,14810.0,5,10.0,1,0.0,5.0,0.0,0.0,-0.5,0.0,10.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.1,1.25,2.5,5.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.5773502691896258,-1.0,-3.3333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,5.0,5.0,5.0,5.0
1595151915963,15009.0,7,32.0,1,0.0,0.0,7.0,0.0,0.7,0.0,0.0,32.0,0.0,3.2,0.0,0.0,1.0,0.0,0.1,1.75,3.5,7.0,0.0,8.0,16.0,32.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3333333333333335,-0.5773502691896257,-1.0,-10.666666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.5072463768115942,1.8974358974358974,0.7407407407407408,0.8888888888888888
1595151915963,15012.0,1,3.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,3.9,1.17,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.975,1.95,3.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,3.9,1.0,1.0,0.0,0.0,3.9,0.0,0.0,1.0,0.0,0.0,0.48857142857142855,0.5602836879432624,0.48857142857142855,0.5602836879432624
1595151915963,15026.0,1,2.3,1,1.0,0.0,0.0,0.0,-0.3,2.3,0.0,0.0,0.0,-0.69,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.575,1.15,2.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.7666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.2857142857142857
1595151915963,15036.0,1,9.9,1,1.0,0.0,0.0,0.0,-0.3,9.9,0.0,0.0,0.0,-2.97,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2,0.2,0.2,0.2
1595151915963,15038.0,2,5.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,5.0,0.0,0.5,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.6666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5217391304347826,0.6923076923076923,0.5217391304347826,0.6923076923076923
1595151915963,15039.0,1,7.99,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,7.99,0.0,0.799,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.9975,3.995,7.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6633333333333336,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2391304347826087,0.29333333333333333,0.2391304347826087,0.29333333333333333
1595151915963,15052.0,2,8.5,2,1.0,1.0,0.0,0.0,-0.4,4.0,4.5,0.0,0.0,-1.65,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,2.125,2.462214450449026,4.5,2.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-2.8333333333333335,-1.1487535432791263,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.1038961038961039,0.1864406779661017,0.1038961038961039,0.1864406779661017
1595151915963,15057.0,1,5.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.0,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5909090909090909,0.75,0.5909090909090909,0.75
1595151915963,15066.0,9,16.8,1,0.0,0.0,9.0,0.0,0.9,0.0,0.0,16.8,0.0,1.6800000000000002,0.0,0.0,1.0,0.0,0.1,2.25,4.5,9.0,0.0,4.2,8.4,16.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-0.5773502691896257,-1.0,-5.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,3.2688172043010755,3.9183673469387754,1.6774193548387097,2.020408163265306
1595151915963,15073.0,1,6.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.0,0.0,0.6,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.625,0.5,0.625
1595151915963,15094.0,5,29.700000000000003,4,0.0,3.0,1.0,1.0,0.1,0.0,18.3,4.5,6.9,0.6900000000000001,0.0,2.0,1.0,1.0,0.2,1.25,1.2583057392117916,3.0,1.0,7.425000000000001,7.793747493985163,18.3,5.7,1.0,0.816496580927726,2.0,1.0,0.0,0.0,0.0,1.0,6.9,1.0,-0.33333333333333326,-0.21821789023599236,-0.24999999999999994,-0.7000000000000002,-0.07340817791680594,-0.09210526315789476,0.0,0.0,0.0,0.3641025641025641,0.5644171779141104,0.16324786324786325,0.23721881390593047
1595151915963,15631.0,5,15.4,3,0.0,4.0,0.0,1.0,-0.1,0.0,12.9,0.0,2.5,-0.54,0.0,2.0,0.0,1.0,0.1,1.25,1.8929694486000912,4.0,0.5,3.85,6.147357155721474,12.9,1.25,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,1.0,2.5,1.0,-0.33333333333333326,-0.14433756729740638,-0.24999999999999994,-1.7999999999999998,-0.24168150803286656,-0.41860465116279066,0.33333333333333337,0.28867513459481287,0.5000000000000001,0.7909604519774012,0.5,0.480225988700565,0.3888888888888889
1595151915963,30248.0,5,1.5,4,1.0,2.0,2.0,0.0,-0.3,0.3,0.6,0.6,0.0,-0.09,1.0,2.0,1.0,0.0,-0.4,1.25,0.9574271077563381,2.0,1.5,0.375,0.2872281323269014,0.6,0.44999999999999996,1.0,0.816496580927726,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-2.886751345948129,-1.0,-0.5,-2.8867513459481287,-1.0,-1.3333333333333333,-2.309401076758503,-1.0,5.0,5.0,5.0,5.0
1595151915963,32133.0,1,10.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,10.8,0.0,0.0,-1.08,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.7,5.400000000000001,10.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.6,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595160035249,-1.0,19,125.51,6,7.0,4.0,4.0,4.0,-0.9,49.36,31.14,35.379999999999995,9.63,-11.495,1.0,2.0,2.0,1.0,0.0,4.75,1.5,7.0,4.0,31.377499999999998,16.456006755386717,49.36,33.26,1.5,0.5773502691896257,2.0,1.5,0.0,0.0,0.0,4.0,9.63,1.0,-1.0,-0.5773502691896258,-0.2,-28.996666666666663,-3.0413860479267525,-0.7506903693476009,-0.6666666666666667,-1.1547005383792517,-0.4,0.2139848357203033,1.3046511627906976,0.02869044275952448,0.20821705426356588
1595160035249,11032.0,1,4.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.9,0.0,0.49000000000000005,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.225,2.45,4.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595160035249,14035.0,1,19.9,1,1.0,0.0,0.0,0.0,-0.3,19.9,0.0,0.0,0.0,-5.97,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.975,9.95,19.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3333333333333333,0.4,0.3333333333333333,0.4
1595160035249,14098.0,3,21.880000000000003,3,0.0,1.0,2.0,0.0,0.1,0.0,5.99,15.89,0.0,0.9899999999999999,0.0,1.0,2.0,0.0,0.1,0.75,0.9574271077563381,2.0,0.5,5.470000000000001,7.4986354314190615,15.89,2.995,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-7.293333333333334,-0.9088519275914442,-1.0,-1.0,-1.0,-1.0,0.3728813559322034,0.36363636363636365,0.2033898305084746,0.20454545454545456
1595160035249,14213.0,1,1.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.8,0.0,0.18000000000000002,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.45,0.9,1.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.6,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
1595160035249,14507.0,4,38.199999999999996,3,1.0,1.0,2.0,0.0,-0.2,15.5,8.9,13.8,0.0,-4.159999999999999,1.0,1.0,1.0,0.0,-0.3,1.0,0.816496580927726,2.0,1.0,9.55,6.954375121700966,15.5,11.350000000000001,0.75,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.309401076758503,-1.0,-12.733333333333334,-3.7157493796742957,-1.0,-1.0,0.0,-1.0,4.0,4.0,4.0,4.0
1595160353664,-1.0,7,121.42,4,1.0,3.0,2.0,1.0,-0.1,24.19,29.799999999999997,57.44,9.99,-1.4959999999999993,1.0,1.0,1.0,1.0,0.0,1.75,0.9574271077563381,3.0,1.5,30.354999999999997,19.8884028183931,57.44,26.994999999999997,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.99,1.0,-1.0,-1.0,-0.5,-27.15333333333333,-1.5254825286505382,-0.7310419097191061,0.0,0.0,0.0,0.023869699522606008,0.2744186046511628,0.01071796311897407,0.11240310077519382
1595160353664,14200.0,2,21.6,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,21.6,6.480000000000001,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,5.4,10.800000000000002,21.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,21.6,1.0,2.0,0.0,0.0,21.6,0.0,0.0,1.0,0.0,0.0,0.2,0.16666666666666666,0.2,0.16666666666666666
1595160353664,14293.0,1,12.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,12.9,0.0,0.0,-1.29,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.225,6.450000000000001,12.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.3,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
1595160353664,14475.0,1,229.0,1,1.0,0.0,0.0,0.0,-0.3,229.0,0.0,0.0,0.0,-68.7,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,57.25,114.5,229.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-76.33333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.01694915254237288,0.02127659574468085,0.01694915254237288,0.02127659574468085
1595160353664,14810.0,2,5.6,1,0.0,2.0,0.0,0.0,-0.2,0.0,5.6,0.0,0.0,-0.5599999999999999,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,1.4,2.8,5.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.8666666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
1595160353664,15655.0,1,21.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,21.5,0.0,2.15,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,5.375,10.75,21.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.166666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8,0.75,0.8,0.75
1595160353664,30248.0,3,0.7,3,1.0,0.0,1.0,1.0,0.1,0.2,0.0,0.3,0.2,0.03,1.0,0.0,1.0,1.0,0.1,0.75,0.5,1.0,1.0,0.175,0.12583057392117916,0.3,0.2,0.75,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,0.033333333333333354,0.21821789023599253,0.20000000000000012,0.33333333333333337,0.5773502691896257,0.5000000000000001,3.0,3.0,3.0,3.0
1596130424193,-1.0,1,27.96,1,1.0,0.0,0.0,0.0,-0.3,27.96,0.0,0.0,0.0,-8.388,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,6.99,13.979999999999999,27.96,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-9.32,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.0026677899466442012,0.03953488372093023,0.0026677899466442012,0.03953488372093023
